entity_id,state,last_changed
sensor.waermepumpe_positive_active_energy_total,20151051.4,2025-01-20T05:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20153947.8,2025-01-20T06:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20156552.5,2025-01-20T07:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20157278.5,2025-01-20T08:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20158128.6,2025-01-20T09:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20158128.6,2025-01-20T10:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20159561.1,2025-01-20T11:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20161123,2025-01-20T12:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20161406.1,2025-01-20T13:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20163261,2025-01-20T14:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20166000.5,2025-01-20T15:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20166544.8,2025-01-20T16:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20169708.5,2025-01-20T17:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20172518.9,2025-01-20T18:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20173130.8,2025-01-20T19:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20175997.1,2025-01-20T20:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20178110,2025-01-20T21:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20180050.8,2025-01-20T22:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20181638.9,2025-01-20T23:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20182973.2,2025-01-21T00:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20185437.5,2025-01-21T01:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20185793.1,2025-01-21T02:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20188198.7,2025-01-21T03:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20190412.9,2025-01-21T04:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20191587.4,2025-01-21T05:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20194275.5,2025-01-21T06:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20196897.4,2025-01-21T07:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20197504.4,2025-01-21T08:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20199037.9,2025-01-21T09:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20199038,2025-01-21T10:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20200993.7,2025-01-21T11:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20203186,2025-01-21T12:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20203561.6,2025-01-21T13:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20205531.9,2025-01-21T14:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20208013.8,2025-01-21T15:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20209088.4,2025-01-21T16:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20212464.7,2025-01-21T17:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20215052.2,2025-01-21T18:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20215889.2,2025-01-21T19:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20218492.8,2025-01-21T20:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20220371.7,2025-01-21T21:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20222198.1,2025-01-21T22:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20223362.4,2025-01-21T23:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20225502.1,2025-01-22T00:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20227687.5,2025-01-22T01:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20228288.4,2025-01-22T02:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20230739.9,2025-01-22T03:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20232699.9,2025-01-22T04:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20233917.4,2025-01-22T05:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20236743.2,2025-01-22T06:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20239363.8,2025-01-22T07:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20239846.1,2025-01-22T08:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20241733.5,2025-01-22T09:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20241734.4,2025-01-22T10:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20243506.5,2025-01-22T11:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20244836.4,2025-01-22T12:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20245157.1,2025-01-22T13:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20247048.4,2025-01-22T14:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20247890.9,2025-01-22T15:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20248170.7,2025-01-22T16:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20248170.7,2025-01-22T17:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20257872.6,2025-01-22T21:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20259940.6,2025-01-22T22:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20260973.3,2025-01-22T23:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20262841.2,2025-01-23T00:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20263190.1,2025-01-23T01:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20264116.4,2025-01-23T02:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20265323.6,2025-01-23T03:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20267484.8,2025-01-23T04:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20267838.6,2025-01-23T05:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20270064.6,2025-01-23T06:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20272208.9,2025-01-23T07:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20272835.7,2025-01-23T08:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20274514.5,2025-01-23T09:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20274530.1,2025-01-23T10:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20275902.4,2025-01-23T11:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20276729.8,2025-01-23T12:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20277244.9,2025-01-23T13:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20278878.4,2025-01-23T14:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20279312,2025-01-23T15:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20280502.4,2025-01-23T16:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20283402.7,2025-01-23T17:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20285902.3,2025-01-23T18:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20286834.4,2025-01-23T19:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20289122.4,2025-01-23T20:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20290849.1,2025-01-23T21:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20292587.9,2025-01-23T22:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20294286.7,2025-01-23T23:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20296135,2025-01-24T00:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20296506.5,2025-01-24T01:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20298455.3,2025-01-24T02:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20298812.8,2025-01-24T03:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20301352,2025-01-24T04:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20303060.8,2025-01-24T05:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20304110.5,2025-01-24T06:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20305967.3,2025-01-24T07:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20307421.6,2025-01-24T08:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20307548.1,2025-01-24T09:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20307567.7,2025-01-24T10:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20308018.1,2025-01-24T11:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20308122.5,2025-01-24T12:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20309015,2025-01-24T13:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20309015,2025-01-24T14:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20310124.9,2025-01-24T15:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20310609.8,2025-01-24T16:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20312608.2,2025-01-24T17:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20313486.2,2025-01-24T18:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20315426.4,2025-01-24T19:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20316908.4,2025-01-24T20:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20318296.4,2025-01-24T21:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20320193.1,2025-01-24T22:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20321419.4,2025-01-24T23:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20323185.5,2025-01-25T00:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20323757,2025-01-25T01:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20325269.1,2025-01-25T02:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20325612.3,2025-01-25T03:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20327313.8,2025-01-25T04:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20329248,2025-01-25T05:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20329590.3,2025-01-25T06:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20331298,2025-01-25T07:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20331630.3,2025-01-25T08:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20331801.5,2025-01-25T09:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20331819.7,2025-01-25T10:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20332136.4,2025-01-25T11:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20332136.4,2025-01-25T12:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20332176,2025-01-25T13:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20332362,2025-01-25T14:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20333828.8,2025-01-25T15:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20335343.5,2025-01-25T16:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20337327.9,2025-01-25T17:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20338054.1,2025-01-25T18:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20339989,2025-01-25T19:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20340585.6,2025-01-25T20:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20342172.2,2025-01-25T21:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20344108.5,2025-01-25T22:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20344951.9,2025-01-25T23:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20346428.3,2025-01-26T00:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20346780.5,2025-01-26T01:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20347148.5,2025-01-26T02:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20348655.7,2025-01-26T03:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20349921.2,2025-01-26T04:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20350974.1,2025-01-26T05:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20352889.5,2025-01-26T06:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20354054.1,2025-01-26T07:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20355667.6,2025-01-26T08:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20357267.7,2025-01-26T09:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20357270.5,2025-01-26T10:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20357270.7,2025-01-26T11:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20357270.7,2025-01-26T12:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20357700.4,2025-01-26T13:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20359064,2025-01-26T14:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20360919.8,2025-01-26T15:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20361987.8,2025-01-26T16:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20364398.6,2025-01-26T17:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20364842.3,2025-01-26T18:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20367536.7,2025-01-26T19:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20368290.4,2025-01-26T20:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20368911.1,2025-01-26T21:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20370670,2025-01-26T22:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20371736.3,2025-01-26T23:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20372611.6,2025-01-27T00:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20372953.1,2025-01-27T01:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20373293.3,2025-01-27T02:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20374733.4,2025-01-27T03:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20375061.3,2025-01-27T04:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20376677.1,2025-01-27T05:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20377130,2025-01-27T06:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20378725.2,2025-01-27T07:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20378896.2,2025-01-27T08:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20380095.9,2025-01-27T09:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20380101.4,2025-01-27T10:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20381015.9,2025-01-27T11:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20381039.3,2025-01-27T12:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20382238.3,2025-01-27T13:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20382383.6,2025-01-27T14:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20384108.9,2025-01-27T15:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20384456.5,2025-01-27T16:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20386162,2025-01-27T17:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20386763,2025-01-27T18:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20388790.7,2025-01-27T19:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20389496.3,2025-01-27T20:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20391192.5,2025-01-27T21:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20393006.6,2025-01-27T22:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20393732.3,2025-01-27T23:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20395230.9,2025-01-28T00:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20395572,2025-01-28T01:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20396830.8,2025-01-28T02:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20397528,2025-01-28T03:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20399657.9,2025-01-28T04:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20399970.1,2025-01-28T05:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20401959,2025-01-28T06:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20403253.7,2025-01-28T07:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20403729.5,2025-01-28T08:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20404807.1,2025-01-28T09:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20404807.1,2025-01-28T10:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20404928.3,2025-01-28T11:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20404928.3,2025-01-28T12:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20405664.1,2025-01-28T13:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20405719.6,2025-01-28T14:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20407387.4,2025-01-28T15:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20407850.9,2025-01-28T16:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20409728,2025-01-28T17:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20410198.1,2025-01-28T18:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20412151.4,2025-01-28T19:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20413130.9,2025-01-28T20:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20414863.1,2025-01-28T21:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20417421.4,2025-01-28T22:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20418920,2025-01-28T23:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20420702.6,2025-01-29T00:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20421034.5,2025-01-29T01:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20422599.3,2025-01-29T02:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20423050.2,2025-01-29T03:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20425270.1,2025-01-29T04:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20425609.3,2025-01-29T05:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20427579.7,2025-01-29T06:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20429401.5,2025-01-29T07:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20429626.3,2025-01-29T08:00:00.000Z
sensor.waermepumpe_positive_active_energy_total,20431188.7,2025-01-29T09:00:00.000Z
