entity_id,state,last_changed
sensor.waermepumpe_sum_active_instantaneous_power,-6323,2025-06-03T11:48:15.996Z
sensor.waermepumpe_sum_active_instantaneous_power,-6612,2025-06-03T11:49:16.819Z
sensor.waermepumpe_sum_active_instantaneous_power,-6607,2025-06-03T11:50:17.628Z
sensor.waermepumpe_sum_active_instantaneous_power,-6486,2025-06-03T11:51:18.420Z
sensor.waermepumpe_sum_active_instantaneous_power,-5965,2025-06-03T11:52:19.213Z
sensor.waermepumpe_sum_active_instantaneous_power,-5430,2025-06-03T11:53:20.024Z
sensor.waermepumpe_sum_active_instantaneous_power,-5292,2025-06-03T11:54:20.833Z
sensor.waermepumpe_sum_active_instantaneous_power,-5893,2025-06-03T11:55:21.620Z
sensor.waermepumpe_sum_active_instantaneous_power,-5345,2025-06-03T11:56:21.887Z
sensor.waermepumpe_sum_active_instantaneous_power,-5370,2025-06-03T11:57:22.716Z
sensor.waermepumpe_sum_active_instantaneous_power,-4874,2025-06-03T11:58:23.471Z
sensor.waermepumpe_sum_active_instantaneous_power,-5028,2025-06-03T11:59:23.746Z
sensor.waermepumpe_sum_active_instantaneous_power,-4646,2025-06-03T12:00:24.543Z
sensor.waermepumpe_sum_active_instantaneous_power,-5449,2025-06-03T12:01:25.335Z
sensor.waermepumpe_sum_active_instantaneous_power,-5838,2025-06-03T12:02:26.131Z
sensor.waermepumpe_sum_active_instantaneous_power,-5463,2025-06-03T12:03:26.865Z
sensor.waermepumpe_sum_active_instantaneous_power,-5783,2025-06-03T12:04:27.630Z
sensor.waermepumpe_sum_active_instantaneous_power,-6252,2025-06-03T12:05:27.789Z
sensor.waermepumpe_sum_active_instantaneous_power,-5777,2025-06-03T12:06:28.537Z
sensor.waermepumpe_sum_active_instantaneous_power,-5347,2025-06-03T12:07:29.326Z
sensor.waermepumpe_sum_active_instantaneous_power,-5065,2025-06-03T12:08:30.128Z
sensor.waermepumpe_sum_active_instantaneous_power,-5334,2025-06-03T12:09:30.375Z
sensor.waermepumpe_sum_active_instantaneous_power,-5688,2025-06-03T12:10:31.053Z
sensor.waermepumpe_sum_active_instantaneous_power,-5628,2025-06-03T12:11:31.769Z
sensor.waermepumpe_sum_active_instantaneous_power,-6349,2025-06-03T12:12:32.556Z
sensor.waermepumpe_sum_active_instantaneous_power,-6167,2025-06-03T12:13:33.349Z
sensor.waermepumpe_sum_active_instantaneous_power,-5562,2025-06-03T12:14:33.597Z
sensor.waermepumpe_sum_active_instantaneous_power,-4897,2025-06-03T12:15:34.419Z
sensor.waermepumpe_sum_active_instantaneous_power,-4384,2025-06-03T12:16:35.168Z
sensor.waermepumpe_sum_active_instantaneous_power,-4409,2025-06-03T12:17:35.392Z
sensor.waermepumpe_sum_active_instantaneous_power,-4349,2025-06-03T12:18:35.611Z
sensor.waermepumpe_sum_active_instantaneous_power,-4250,2025-06-03T12:19:36.402Z
sensor.waermepumpe_sum_active_instantaneous_power,-3625,2025-06-03T12:20:36.614Z
sensor.waermepumpe_sum_active_instantaneous_power,-3322,2025-06-03T12:21:36.862Z
sensor.waermepumpe_sum_active_instantaneous_power,-3544,2025-06-03T12:22:37.146Z
sensor.waermepumpe_sum_active_instantaneous_power,-3687,2025-06-03T12:23:37.911Z
sensor.waermepumpe_sum_active_instantaneous_power,-3601,2025-06-03T12:24:38.131Z
sensor.waermepumpe_sum_active_instantaneous_power,-3406,2025-06-03T12:25:38.812Z
sensor.waermepumpe_sum_active_instantaneous_power,-3633,2025-06-03T12:26:39.031Z
sensor.waermepumpe_sum_active_instantaneous_power,-3711,2025-06-03T12:27:39.775Z
sensor.waermepumpe_sum_active_instantaneous_power,-3713,2025-06-03T12:28:40.523Z
sensor.waermepumpe_sum_active_instantaneous_power,-3539,2025-06-03T12:29:41.257Z
sensor.waermepumpe_sum_active_instantaneous_power,-3808,2025-06-03T12:30:42.056Z
sensor.waermepumpe_sum_active_instantaneous_power,-3946,2025-06-03T12:31:42.227Z
sensor.waermepumpe_sum_active_instantaneous_power,-4070,2025-06-03T12:32:42.453Z
sensor.waermepumpe_sum_active_instantaneous_power,-4255,2025-06-03T12:33:42.683Z
sensor.waermepumpe_sum_active_instantaneous_power,-4815,2025-06-03T12:34:43.420Z
sensor.waermepumpe_sum_active_instantaneous_power,-4912,2025-06-03T12:35:43.670Z
sensor.waermepumpe_sum_active_instantaneous_power,-4211,2025-06-03T12:36:43.908Z
sensor.waermepumpe_sum_active_instantaneous_power,-4191,2025-06-03T12:37:44.103Z
sensor.waermepumpe_sum_active_instantaneous_power,-4120,2025-06-03T12:38:44.300Z
sensor.waermepumpe_sum_active_instantaneous_power,-4825,2025-06-03T12:39:44.523Z
sensor.waermepumpe_sum_active_instantaneous_power,-5082,2025-06-03T12:40:44.759Z
sensor.waermepumpe_sum_active_instantaneous_power,-4756,2025-06-03T12:41:45.013Z
sensor.waermepumpe_sum_active_instantaneous_power,-3955,2025-06-03T12:42:45.200Z
sensor.waermepumpe_sum_active_instantaneous_power,-3758,2025-06-03T12:43:45.992Z
sensor.waermepumpe_sum_active_instantaneous_power,-3659,2025-06-03T12:44:46.202Z
sensor.waermepumpe_sum_active_instantaneous_power,-3426,2025-06-03T12:45:46.938Z
sensor.waermepumpe_sum_active_instantaneous_power,-3076,2025-06-03T12:46:47.684Z
sensor.waermepumpe_sum_active_instantaneous_power,-2554,2025-06-03T12:47:47.844Z
sensor.waermepumpe_sum_active_instantaneous_power,-2655,2025-06-03T12:48:48.571Z
sensor.waermepumpe_sum_active_instantaneous_power,-2704,2025-06-03T12:49:49.306Z
sensor.waermepumpe_sum_active_instantaneous_power,-2823,2025-06-03T12:50:50.094Z
sensor.waermepumpe_sum_active_instantaneous_power,-2661,2025-06-03T12:51:50.819Z
sensor.waermepumpe_sum_active_instantaneous_power,-2853,2025-06-03T12:52:51.531Z
sensor.waermepumpe_sum_active_instantaneous_power,-2814,2025-06-03T12:53:52.306Z
sensor.waermepumpe_sum_active_instantaneous_power,-2497,2025-06-03T12:54:52.508Z
sensor.waermepumpe_sum_active_instantaneous_power,-2444,2025-06-03T12:55:52.725Z
sensor.waermepumpe_sum_active_instantaneous_power,-2147,2025-06-03T12:56:52.829Z
sensor.waermepumpe_sum_active_instantaneous_power,-2017,2025-06-03T12:57:53.495Z
sensor.waermepumpe_sum_active_instantaneous_power,-1715,2025-06-03T12:58:53.607Z
sensor.waermepumpe_sum_active_instantaneous_power,-1876,2025-06-03T12:59:53.777Z
sensor.waermepumpe_sum_active_instantaneous_power,-2090,2025-06-03T13:00:54.437Z
sensor.waermepumpe_sum_active_instantaneous_power,-2398,2025-06-03T13:01:54.652Z
sensor.waermepumpe_sum_active_instantaneous_power,-2263,2025-06-03T13:02:55.315Z
sensor.waermepumpe_sum_active_instantaneous_power,-2016,2025-06-03T13:03:55.471Z
sensor.waermepumpe_sum_active_instantaneous_power,-1829,2025-06-03T13:04:56.070Z
sensor.waermepumpe_sum_active_instantaneous_power,-1703,2025-06-03T13:05:56.255Z
sensor.waermepumpe_sum_active_instantaneous_power,-2091,2025-06-03T13:06:57.004Z
sensor.waermepumpe_sum_active_instantaneous_power,-2202,2025-06-03T13:07:57.288Z
sensor.waermepumpe_sum_active_instantaneous_power,-2366,2025-06-03T13:08:57.413Z
sensor.waermepumpe_sum_active_instantaneous_power,-2206,2025-06-03T13:09:58.035Z
sensor.waermepumpe_sum_active_instantaneous_power,-2331,2025-06-03T13:10:58.616Z
sensor.waermepumpe_sum_active_instantaneous_power,-2425,2025-06-03T13:11:58.835Z
sensor.waermepumpe_sum_active_instantaneous_power,-2426,2025-06-03T13:12:59.577Z
sensor.waermepumpe_sum_active_instantaneous_power,-2246,2025-06-03T13:13:59.733Z
sensor.waermepumpe_sum_active_instantaneous_power,-1549,2025-06-03T13:15:00.446Z
sensor.waermepumpe_sum_active_instantaneous_power,-1245,2025-06-03T13:16:00.568Z
sensor.waermepumpe_sum_active_instantaneous_power,-960,2025-06-03T13:17:01.696Z
sensor.waermepumpe_sum_active_instantaneous_power,-693,2025-06-03T13:18:01.747Z
sensor.waermepumpe_sum_active_instantaneous_power,-187,2025-06-03T13:19:02.081Z
sensor.waermepumpe_sum_active_instantaneous_power,-164,2025-06-03T13:20:05.995Z
sensor.waermepumpe_sum_active_instantaneous_power,-288,2025-06-03T13:21:06.871Z
sensor.waermepumpe_sum_active_instantaneous_power,-780,2025-06-03T13:22:07.187Z
sensor.waermepumpe_sum_active_instantaneous_power,-1107,2025-06-03T13:23:07.321Z
sensor.waermepumpe_sum_active_instantaneous_power,-1433,2025-06-03T13:24:07.441Z
sensor.waermepumpe_sum_active_instantaneous_power,-1905,2025-06-03T13:25:08.100Z
sensor.waermepumpe_sum_active_instantaneous_power,-2000,2025-06-03T13:26:08.739Z
sensor.waermepumpe_sum_active_instantaneous_power,-2077,2025-06-03T13:27:08.892Z
sensor.waermepumpe_sum_active_instantaneous_power,-1801,2025-06-03T13:28:09.550Z
sensor.waermepumpe_sum_active_instantaneous_power,-1907,2025-06-03T13:29:09.762Z
sensor.waermepumpe_sum_active_instantaneous_power,-1687,2025-06-03T13:30:09.847Z
sensor.waermepumpe_sum_active_instantaneous_power,-1630,2025-06-03T13:31:10.103Z
sensor.waermepumpe_sum_active_instantaneous_power,-1471,2025-06-03T13:32:10.670Z
sensor.waermepumpe_sum_active_instantaneous_power,-1103,2025-06-03T13:33:10.695Z
sensor.waermepumpe_sum_active_instantaneous_power,-1145,2025-06-03T13:34:11.772Z
sensor.waermepumpe_sum_active_instantaneous_power,-978,2025-06-03T13:35:11.930Z
sensor.waermepumpe_sum_active_instantaneous_power,-825,2025-06-03T13:36:12.002Z
sensor.waermepumpe_sum_active_instantaneous_power,-438,2025-06-03T13:37:13.026Z
sensor.waermepumpe_sum_active_instantaneous_power,-465,2025-06-03T13:38:13.050Z
sensor.waermepumpe_sum_active_instantaneous_power,-374,2025-06-03T13:39:14.979Z
sensor.waermepumpe_sum_active_instantaneous_power,-216,2025-06-03T13:40:15.384Z
sensor.waermepumpe_sum_active_instantaneous_power,-67,2025-06-03T13:41:15.800Z
sensor.waermepumpe_sum_active_instantaneous_power,321,2025-06-03T13:42:16.764Z
sensor.waermepumpe_sum_active_instantaneous_power,219,2025-06-03T13:43:17.770Z
sensor.waermepumpe_sum_active_instantaneous_power,314,2025-06-03T13:44:19.115Z
sensor.waermepumpe_sum_active_instantaneous_power,98,2025-06-03T13:45:19.670Z
sensor.waermepumpe_sum_active_instantaneous_power,228,2025-06-03T13:46:19.759Z
sensor.waermepumpe_sum_active_instantaneous_power,103,2025-06-03T13:47:21.118Z
sensor.waermepumpe_sum_active_instantaneous_power,311,2025-06-03T13:48:21.185Z
sensor.waermepumpe_sum_active_instantaneous_power,166,2025-06-03T13:49:21.231Z
sensor.waermepumpe_sum_active_instantaneous_power,264,2025-06-03T13:50:22.935Z
sensor.waermepumpe_sum_active_instantaneous_power,410,2025-06-03T13:51:23.980Z
sensor.waermepumpe_sum_active_instantaneous_power,218,2025-06-03T13:52:24.947Z
sensor.waermepumpe_sum_active_instantaneous_power,210,2025-06-03T13:53:24.947Z
sensor.waermepumpe_sum_active_instantaneous_power,239,2025-06-03T13:54:25.027Z
sensor.waermepumpe_sum_active_instantaneous_power,550,2025-06-03T13:55:25.990Z
sensor.waermepumpe_sum_active_instantaneous_power,611,2025-06-03T13:56:26.059Z
sensor.waermepumpe_sum_active_instantaneous_power,323,2025-06-03T13:57:26.119Z
sensor.waermepumpe_sum_active_instantaneous_power,289,2025-06-03T13:58:26.197Z
sensor.waermepumpe_sum_active_instantaneous_power,216,2025-06-03T13:59:27.435Z
sensor.waermepumpe_sum_active_instantaneous_power,434,2025-06-03T14:00:28.897Z
sensor.waermepumpe_sum_active_instantaneous_power,198,2025-06-03T14:01:30.532Z
sensor.waermepumpe_sum_active_instantaneous_power,105,2025-06-03T14:02:32.434Z
sensor.waermepumpe_sum_active_instantaneous_power,28,2025-06-03T14:03:33.614Z
sensor.waermepumpe_sum_active_instantaneous_power,134,2025-06-03T14:04:35.721Z
sensor.waermepumpe_sum_active_instantaneous_power,115,2025-06-03T14:05:36.011Z
sensor.waermepumpe_sum_active_instantaneous_power,111,2025-06-03T14:06:37.439Z
sensor.waermepumpe_sum_active_instantaneous_power,-19,2025-06-03T14:07:38.964Z
sensor.waermepumpe_sum_active_instantaneous_power,-31,2025-06-03T14:08:41.088Z
sensor.waermepumpe_sum_active_instantaneous_power,157,2025-06-03T14:09:43.158Z
sensor.waermepumpe_sum_active_instantaneous_power,-156,2025-06-03T14:10:44.141Z
sensor.waermepumpe_sum_active_instantaneous_power,6,2025-06-03T14:11:45.315Z
sensor.waermepumpe_sum_active_instantaneous_power,-2,2025-06-03T14:12:46.758Z
sensor.waermepumpe_sum_active_instantaneous_power,-79,2025-06-03T14:13:47.803Z
sensor.waermepumpe_sum_active_instantaneous_power,-244,2025-06-03T14:14:49.927Z
sensor.waermepumpe_sum_active_instantaneous_power,-274,2025-06-03T14:15:50.614Z
sensor.waermepumpe_sum_active_instantaneous_power,-286,2025-06-03T14:16:52.050Z
sensor.waermepumpe_sum_active_instantaneous_power,-291,2025-06-03T14:17:53.538Z
sensor.waermepumpe_sum_active_instantaneous_power,-42,2025-06-03T14:18:56.043Z
sensor.waermepumpe_sum_active_instantaneous_power,-108,2025-06-03T14:19:57.654Z
sensor.waermepumpe_sum_active_instantaneous_power,-209,2025-06-03T14:20:59.072Z
sensor.waermepumpe_sum_active_instantaneous_power,-240,2025-06-03T14:21:59.538Z
sensor.waermepumpe_sum_active_instantaneous_power,-122,2025-06-03T14:23:01.169Z
sensor.waermepumpe_sum_active_instantaneous_power,-371,2025-06-03T14:24:02.222Z
sensor.waermepumpe_sum_active_instantaneous_power,-415,2025-06-03T14:25:02.800Z
sensor.waermepumpe_sum_active_instantaneous_power,-371,2025-06-03T14:26:03.491Z
sensor.waermepumpe_sum_active_instantaneous_power,-445,2025-06-03T14:27:03.686Z
sensor.waermepumpe_sum_active_instantaneous_power,-329,2025-06-03T14:28:04.509Z
sensor.waermepumpe_sum_active_instantaneous_power,-733,2025-06-03T14:29:05.828Z
sensor.waermepumpe_sum_active_instantaneous_power,-845,2025-06-03T14:30:06.724Z
sensor.waermepumpe_sum_active_instantaneous_power,-1321,2025-06-03T14:31:07.264Z
sensor.waermepumpe_sum_active_instantaneous_power,-1536,2025-06-03T14:32:07.316Z
sensor.waermepumpe_sum_active_instantaneous_power,-1750,2025-06-03T14:33:07.356Z
sensor.waermepumpe_sum_active_instantaneous_power,-1830,2025-06-03T14:34:07.954Z
sensor.waermepumpe_sum_active_instantaneous_power,-1893,2025-06-03T14:35:08.614Z
sensor.waermepumpe_sum_active_instantaneous_power,-1808,2025-06-03T14:36:09.743Z
sensor.waermepumpe_sum_active_instantaneous_power,-1495,2025-06-03T14:37:10.416Z
sensor.waermepumpe_sum_active_instantaneous_power,-1663,2025-06-03T14:38:10.560Z
sensor.waermepumpe_sum_active_instantaneous_power,-1697,2025-06-03T14:39:10.726Z
sensor.waermepumpe_sum_active_instantaneous_power,-1857,2025-06-03T14:40:11.394Z
sensor.waermepumpe_sum_active_instantaneous_power,-1790,2025-06-03T14:41:11.969Z
sensor.waermepumpe_sum_active_instantaneous_power,-1630,2025-06-03T14:42:12.095Z
sensor.waermepumpe_sum_active_instantaneous_power,-1840,2025-06-03T14:43:12.161Z
sensor.waermepumpe_sum_active_instantaneous_power,-1744,2025-06-03T14:44:12.860Z
sensor.waermepumpe_sum_active_instantaneous_power,-1621,2025-06-03T14:45:13.060Z
sensor.waermepumpe_sum_active_instantaneous_power,-874,2025-06-03T14:46:13.232Z
sensor.waermepumpe_sum_active_instantaneous_power,-1425,2025-06-03T14:47:13.820Z
sensor.waermepumpe_sum_active_instantaneous_power,-1212,2025-06-03T14:48:13.975Z
sensor.waermepumpe_sum_active_instantaneous_power,-1209,2025-06-03T14:49:15.057Z
sensor.waermepumpe_sum_active_instantaneous_power,-1167,2025-06-03T14:50:15.249Z
sensor.waermepumpe_sum_active_instantaneous_power,-1209,2025-06-03T14:51:16.279Z
sensor.waermepumpe_sum_active_instantaneous_power,-1468,2025-06-03T14:52:16.815Z
sensor.waermepumpe_sum_active_instantaneous_power,-1484,2025-06-03T14:53:17.366Z
sensor.waermepumpe_sum_active_instantaneous_power,-1478,2025-06-03T14:54:17.944Z
sensor.waermepumpe_sum_active_instantaneous_power,-1056,2025-06-03T14:55:18.532Z
sensor.waermepumpe_sum_active_instantaneous_power,-1062,2025-06-03T14:56:18.662Z
sensor.waermepumpe_sum_active_instantaneous_power,-1007,2025-06-03T14:57:19.304Z
sensor.waermepumpe_sum_active_instantaneous_power,-839,2025-06-03T14:58:19.902Z
sensor.waermepumpe_sum_active_instantaneous_power,-698,2025-06-03T14:59:20.334Z
sensor.waermepumpe_sum_active_instantaneous_power,-330,2025-06-03T15:00:21.356Z
sensor.waermepumpe_sum_active_instantaneous_power,-439,2025-06-03T15:01:22.056Z
sensor.waermepumpe_sum_active_instantaneous_power,-377,2025-06-03T15:02:23.606Z
sensor.waermepumpe_sum_active_instantaneous_power,-346,2025-06-03T15:03:24.155Z
sensor.waermepumpe_sum_active_instantaneous_power,-72,2025-06-03T15:04:25.558Z
sensor.waermepumpe_sum_active_instantaneous_power,-190,2025-06-03T15:05:26.684Z
sensor.waermepumpe_sum_active_instantaneous_power,-153,2025-06-03T15:06:28.348Z
sensor.waermepumpe_sum_active_instantaneous_power,-133,2025-06-03T15:07:30.494Z
sensor.waermepumpe_sum_active_instantaneous_power,-46,2025-06-03T15:08:31.903Z
sensor.waermepumpe_sum_active_instantaneous_power,210,2025-06-03T15:09:32.447Z
sensor.waermepumpe_sum_active_instantaneous_power,-138,2025-06-03T15:10:33.263Z
sensor.waermepumpe_sum_active_instantaneous_power,-139,2025-06-03T15:11:35.870Z
sensor.waermepumpe_sum_active_instantaneous_power,-130,2025-06-03T15:12:36.946Z
sensor.waermepumpe_sum_active_instantaneous_power,134,2025-06-03T15:13:38.413Z
sensor.waermepumpe_sum_active_instantaneous_power,-41,2025-06-03T15:14:38.423Z
sensor.waermepumpe_sum_active_instantaneous_power,-12,2025-06-03T15:15:40.548Z
sensor.waermepumpe_sum_active_instantaneous_power,114,2025-06-03T15:16:42.752Z
sensor.waermepumpe_sum_active_instantaneous_power,18,2025-06-03T15:17:45.690Z
sensor.waermepumpe_sum_active_instantaneous_power,272,2025-06-03T15:18:46.155Z
sensor.waermepumpe_sum_active_instantaneous_power,76,2025-06-03T15:19:49.159Z
sensor.waermepumpe_sum_active_instantaneous_power,101,2025-06-03T15:20:51.187Z
sensor.waermepumpe_sum_active_instantaneous_power,131,2025-06-03T15:21:53.004Z
sensor.waermepumpe_sum_active_instantaneous_power,445,2025-06-03T15:22:53.570Z
sensor.waermepumpe_sum_active_instantaneous_power,220,2025-06-03T15:23:53.768Z
sensor.waermepumpe_sum_active_instantaneous_power,216,2025-06-03T15:24:54.231Z
sensor.waermepumpe_sum_active_instantaneous_power,194,2025-06-03T15:25:55.377Z
sensor.waermepumpe_sum_active_instantaneous_power,136,2025-06-03T15:26:56.606Z
sensor.waermepumpe_sum_active_instantaneous_power,335,2025-06-03T15:27:57.194Z
sensor.waermepumpe_sum_active_instantaneous_power,94,2025-06-03T15:28:59.365Z
sensor.waermepumpe_sum_active_instantaneous_power,243,2025-06-03T15:30:00.856Z
sensor.waermepumpe_sum_active_instantaneous_power,253,2025-06-03T15:31:01.173Z
sensor.waermepumpe_sum_active_instantaneous_power,259,2025-06-03T15:32:01.492Z
sensor.waermepumpe_sum_active_instantaneous_power,24,2025-06-03T15:33:03.287Z
sensor.waermepumpe_sum_active_instantaneous_power,-43,2025-06-03T15:34:03.615Z
sensor.waermepumpe_sum_active_instantaneous_power,-134,2025-06-03T15:35:05.888Z
sensor.waermepumpe_sum_active_instantaneous_power,-309,2025-06-03T15:36:06.816Z
sensor.waermepumpe_sum_active_instantaneous_power,-160,2025-06-03T15:37:08.018Z
sensor.waermepumpe_sum_active_instantaneous_power,-393,2025-06-03T15:38:09.713Z
sensor.waermepumpe_sum_active_instantaneous_power,-357,2025-06-03T15:39:09.775Z
sensor.waermepumpe_sum_active_instantaneous_power,-311,2025-06-03T15:40:09.944Z
sensor.waermepumpe_sum_active_instantaneous_power,-101,2025-06-03T15:41:12.159Z
sensor.waermepumpe_sum_active_instantaneous_power,-298,2025-06-03T15:42:12.870Z
sensor.waermepumpe_sum_active_instantaneous_power,-267,2025-06-03T15:43:13.438Z
sensor.waermepumpe_sum_active_instantaneous_power,-197,2025-06-03T15:44:14.072Z
sensor.waermepumpe_sum_active_instantaneous_power,-34,2025-06-03T15:45:15.053Z
sensor.waermepumpe_sum_active_instantaneous_power,202,2025-06-03T15:46:16.357Z
sensor.waermepumpe_sum_active_instantaneous_power,-8,2025-06-03T15:47:19.938Z
sensor.waermepumpe_sum_active_instantaneous_power,12,2025-06-03T15:48:22.523Z
sensor.waermepumpe_sum_active_instantaneous_power,-122,2025-06-03T15:49:25.075Z
sensor.waermepumpe_sum_active_instantaneous_power,36,2025-06-03T15:50:25.172Z
sensor.waermepumpe_sum_active_instantaneous_power,-56,2025-06-03T15:51:26.325Z
sensor.waermepumpe_sum_active_instantaneous_power,-49,2025-06-03T15:52:27.365Z
sensor.waermepumpe_sum_active_instantaneous_power,-51,2025-06-03T15:53:28.237Z
sensor.waermepumpe_sum_active_instantaneous_power,94,2025-06-03T15:54:29.533Z
sensor.waermepumpe_sum_active_instantaneous_power,124,2025-06-03T15:55:30.042Z
sensor.waermepumpe_sum_active_instantaneous_power,-150,2025-06-03T15:56:32.382Z
sensor.waermepumpe_sum_active_instantaneous_power,-209,2025-06-03T15:57:33.327Z
sensor.waermepumpe_sum_active_instantaneous_power,-254,2025-06-03T15:58:33.511Z
sensor.waermepumpe_sum_active_instantaneous_power,-150,2025-06-03T15:59:33.787Z
sensor.waermepumpe_sum_active_instantaneous_power,-369,2025-06-03T16:00:34.092Z
sensor.waermepumpe_sum_active_instantaneous_power,-433,2025-06-03T16:01:35.209Z
sensor.waermepumpe_sum_active_instantaneous_power,-507,2025-06-03T16:02:36.256Z
sensor.waermepumpe_sum_active_instantaneous_power,-567,2025-06-03T16:03:37.163Z
sensor.waermepumpe_sum_active_instantaneous_power,-215,2025-06-03T16:04:38.541Z
sensor.waermepumpe_sum_active_instantaneous_power,-537,2025-06-03T16:05:39.958Z
sensor.waermepumpe_sum_active_instantaneous_power,-614,2025-06-03T16:06:40.923Z
sensor.waermepumpe_sum_active_instantaneous_power,-648,2025-06-03T16:07:40.949Z
sensor.waermepumpe_sum_active_instantaneous_power,-600,2025-06-03T16:08:42.045Z
sensor.waermepumpe_sum_active_instantaneous_power,-653,2025-06-03T16:09:42.431Z
sensor.waermepumpe_sum_active_instantaneous_power,-1013,2025-06-03T16:10:42.470Z
sensor.waermepumpe_sum_active_instantaneous_power,-1227,2025-06-03T16:11:42.531Z
sensor.waermepumpe_sum_active_instantaneous_power,-1496,2025-06-03T16:12:43.157Z
sensor.waermepumpe_sum_active_instantaneous_power,-1538,2025-06-03T16:13:44.181Z
sensor.waermepumpe_sum_active_instantaneous_power,-2037,2025-06-03T16:14:45.391Z
sensor.waermepumpe_sum_active_instantaneous_power,-2154,2025-06-03T16:15:46.113Z
sensor.waermepumpe_sum_active_instantaneous_power,-2065,2025-06-03T16:16:46.350Z
sensor.waermepumpe_sum_active_instantaneous_power,-1761,2025-06-03T16:17:47.044Z
sensor.waermepumpe_sum_active_instantaneous_power,-1565,2025-06-03T16:18:47.184Z
sensor.waermepumpe_sum_active_instantaneous_power,-1997,2025-06-03T16:19:47.818Z
sensor.waermepumpe_sum_active_instantaneous_power,-2405,2025-06-03T16:20:47.919Z
sensor.waermepumpe_sum_active_instantaneous_power,-2702,2025-06-03T16:21:48.594Z
sensor.waermepumpe_sum_active_instantaneous_power,-5074,2025-06-03T16:22:49.331Z
sensor.waermepumpe_sum_active_instantaneous_power,-4993,2025-06-03T16:23:49.545Z
sensor.waermepumpe_sum_active_instantaneous_power,-4571,2025-06-03T16:24:49.808Z
sensor.waermepumpe_sum_active_instantaneous_power,-4825,2025-06-03T16:25:49.971Z
sensor.waermepumpe_sum_active_instantaneous_power,-4401,2025-06-03T16:26:50.148Z
sensor.waermepumpe_sum_active_instantaneous_power,-4140,2025-06-03T16:27:50.352Z
sensor.waermepumpe_sum_active_instantaneous_power,-4313,2025-06-03T16:28:50.528Z
sensor.waermepumpe_sum_active_instantaneous_power,-4035,2025-06-03T16:29:50.730Z
sensor.waermepumpe_sum_active_instantaneous_power,-3776,2025-06-03T16:30:50.985Z
sensor.waermepumpe_sum_active_instantaneous_power,-2676,2025-06-03T16:31:51.738Z
sensor.waermepumpe_sum_active_instantaneous_power,-2718,2025-06-03T16:32:51.955Z
sensor.waermepumpe_sum_active_instantaneous_power,-2860,2025-06-03T16:33:52.671Z
sensor.waermepumpe_sum_active_instantaneous_power,-2949,2025-06-03T16:34:53.309Z
sensor.waermepumpe_sum_active_instantaneous_power,-2394,2025-06-03T16:35:53.431Z
sensor.waermepumpe_sum_active_instantaneous_power,-2393,2025-06-03T16:36:54.040Z
sensor.waermepumpe_sum_active_instantaneous_power,-1654,2025-06-03T16:37:54.198Z
sensor.waermepumpe_sum_active_instantaneous_power,-2571,2025-06-03T16:38:54.843Z
sensor.waermepumpe_sum_active_instantaneous_power,-2170,2025-06-03T16:39:54.980Z
sensor.waermepumpe_sum_active_instantaneous_power,-1094,2025-06-03T16:40:55.634Z
sensor.waermepumpe_sum_active_instantaneous_power,-1307,2025-06-03T16:41:56.169Z
sensor.waermepumpe_sum_active_instantaneous_power,-1382,2025-06-03T16:42:56.832Z
sensor.waermepumpe_sum_active_instantaneous_power,-1417,2025-06-03T16:43:57.457Z
sensor.waermepumpe_sum_active_instantaneous_power,-1599,2025-06-03T16:44:57.558Z
sensor.waermepumpe_sum_active_instantaneous_power,-1414,2025-06-03T16:45:57.761Z
sensor.waermepumpe_sum_active_instantaneous_power,-1646,2025-06-03T16:46:57.968Z
sensor.waermepumpe_sum_active_instantaneous_power,-1670,2025-06-03T16:47:58.706Z
sensor.waermepumpe_sum_active_instantaneous_power,-1594,2025-06-03T16:48:59.388Z
sensor.waermepumpe_sum_active_instantaneous_power,-1340,2025-06-03T16:50:00.029Z
sensor.waermepumpe_sum_active_instantaneous_power,-1382,2025-06-03T16:51:00.587Z
sensor.waermepumpe_sum_active_instantaneous_power,-1189,2025-06-03T16:52:00.657Z
sensor.waermepumpe_sum_active_instantaneous_power,-1006,2025-06-03T16:53:00.743Z
sensor.waermepumpe_sum_active_instantaneous_power,-884,2025-06-03T16:54:01.332Z
sensor.waermepumpe_sum_active_instantaneous_power,-601,2025-06-03T16:55:01.337Z
sensor.waermepumpe_sum_active_instantaneous_power,-806,2025-06-03T16:56:01.777Z
sensor.waermepumpe_sum_active_instantaneous_power,-639,2025-06-03T16:57:02.335Z
sensor.waermepumpe_sum_active_instantaneous_power,-783,2025-06-03T16:58:02.912Z
sensor.waermepumpe_sum_active_instantaneous_power,-638,2025-06-03T16:59:02.917Z
sensor.waermepumpe_sum_active_instantaneous_power,-517,2025-06-03T17:00:03.324Z
sensor.waermepumpe_sum_active_instantaneous_power,-727,2025-06-03T17:01:04.762Z
sensor.waermepumpe_sum_active_instantaneous_power,-697,2025-06-03T17:02:05.513Z
sensor.waermepumpe_sum_active_instantaneous_power,-699,2025-06-03T17:03:05.719Z
sensor.waermepumpe_sum_active_instantaneous_power,-468,2025-06-03T17:04:06.300Z
sensor.waermepumpe_sum_active_instantaneous_power,-679,2025-06-03T17:05:06.375Z
sensor.waermepumpe_sum_active_instantaneous_power,-697,2025-06-03T17:06:07.054Z
